fault_type,fault_start,breach_time,run_id,provenance_file
bgp_route_flap,2026-07-08 11:55:00+00:00,2026-07-08 12:10:00+00:00,public_ioda_outage_labels.csv_234,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 12:00:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_235,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 12:05:00+00:00,2026-07-09 09:30:00+00:00,public_ioda_outage_labels.csv_236,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 12:10:00+00:00,2026-07-08 12:45:00+00:00,public_ioda_outage_labels.csv_237,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 12:10:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_238,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 12:15:00+00:00,2026-07-08 12:40:00+00:00,public_ioda_outage_labels.csv_239,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 12:15:00+00:00,2026-07-08 12:30:00+00:00,public_ioda_outage_labels.csv_240,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 12:15:00+00:00,2026-07-08 12:30:00+00:00,public_ioda_outage_labels.csv_241,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 12:15:00+00:00,2026-07-10 07:25:00+00:00,public_ioda_outage_labels.csv_242,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 12:20:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_243,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 12:20:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_244,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 12:30:00+00:00,2026-07-08 13:35:00+00:00,public_ioda_outage_labels.csv_245,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 12:40:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_246,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 13:05:00+00:00,2026-07-08 14:15:00+00:00,public_ioda_outage_labels.csv_247,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 13:15:00+00:00,2026-07-08 18:05:00+00:00,public_ioda_outage_labels.csv_248,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 13:15:00+00:00,2026-07-08 15:05:00+00:00,public_ioda_outage_labels.csv_249,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 13:20:00+00:00,2026-07-08 19:40:00+00:00,public_ioda_outage_labels.csv_250,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 13:25:00+00:00,2026-07-08 13:40:00+00:00,public_ioda_outage_labels.csv_251,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 13:35:00+00:00,2026-07-08 15:55:00+00:00,public_ioda_outage_labels.csv_252,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 13:40:00+00:00,2026-07-08 14:15:00+00:00,public_ioda_outage_labels.csv_253,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 14:00:00+00:00,2026-07-08 16:00:00+00:00,public_ioda_outage_labels.csv_254,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 14:00:00+00:00,2026-07-08 15:00:00+00:00,public_ioda_outage_labels.csv_255,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 14:00:00+00:00,2026-07-08 15:00:00+00:00,public_ioda_outage_labels.csv_256,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 14:00:00+00:00,2026-07-08 15:00:00+00:00,public_ioda_outage_labels.csv_257,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 14:00:00+00:00,2026-07-08 14:30:00+00:00,public_ioda_outage_labels.csv_258,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 14:05:00+00:00,2026-07-08 14:55:00+00:00,public_ioda_outage_labels.csv_259,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 14:40:00+00:00,2026-07-08 15:35:00+00:00,public_ioda_outage_labels.csv_260,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 14:40:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_261,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 14:45:00+00:00,2026-07-08 15:00:00+00:00,public_ioda_outage_labels.csv_262,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 14:45:00+00:00,2026-07-08 15:00:00+00:00,public_ioda_outage_labels.csv_263,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 14:45:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_264,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 14:45:00+00:00,2026-07-08 23:15:00+00:00,public_ioda_outage_labels.csv_265,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 15:05:00+00:00,2026-07-08 22:45:00+00:00,public_ioda_outage_labels.csv_266,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 15:10:00+00:00,2026-07-08 15:50:00+00:00,public_ioda_outage_labels.csv_267,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 15:10:00+00:00,2026-07-08 15:25:00+00:00,public_ioda_outage_labels.csv_268,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 15:10:00+00:00,2026-07-08 15:45:00+00:00,public_ioda_outage_labels.csv_269,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 15:10:00+00:00,2026-07-08 22:15:00+00:00,public_ioda_outage_labels.csv_270,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 15:15:00+00:00,2026-07-08 15:30:00+00:00,public_ioda_outage_labels.csv_271,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 15:20:00+00:00,2026-07-08 16:20:00+00:00,public_ioda_outage_labels.csv_272,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 15:25:00+00:00,2026-07-09 00:30:00+00:00,public_ioda_outage_labels.csv_273,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 15:25:00+00:00,2026-07-08 15:55:00+00:00,public_ioda_outage_labels.csv_274,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 15:40:00+00:00,2026-07-09 09:00:00+00:00,public_ioda_outage_labels.csv_275,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 15:45:00+00:00,2026-07-09 08:25:00+00:00,public_ioda_outage_labels.csv_276,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 15:55:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_277,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 15:55:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_278,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 16:00:00+00:00,2026-07-08 17:00:00+00:00,public_ioda_outage_labels.csv_279,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 16:00:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_280,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 16:05:00+00:00,2026-07-08 16:20:00+00:00,public_ioda_outage_labels.csv_281,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 16:20:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_282,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 16:20:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_283,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 16:25:00+00:00,2026-07-09 08:05:00+00:00,public_ioda_outage_labels.csv_284,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 16:30:00+00:00,2026-07-11 13:55:00+00:00,public_ioda_outage_labels.csv_285,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 16:40:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_286,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 16:45:00+00:00,2026-07-08 18:05:00+00:00,public_ioda_outage_labels.csv_287,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 16:50:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_288,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 16:55:00+00:00,2026-07-08 17:20:00+00:00,public_ioda_outage_labels.csv_289,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 17:00:00+00:00,2026-07-08 17:45:00+00:00,public_ioda_outage_labels.csv_290,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 17:00:00+00:00,2026-07-09 02:45:00+00:00,public_ioda_outage_labels.csv_291,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 17:00:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_292,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 17:05:00+00:00,2026-07-08 17:35:00+00:00,public_ioda_outage_labels.csv_293,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 17:05:00+00:00,2026-07-08 19:05:00+00:00,public_ioda_outage_labels.csv_294,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 17:30:00+00:00,2026-07-08 20:20:00+00:00,public_ioda_outage_labels.csv_295,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 18:00:00+00:00,2026-07-08 20:00:00+00:00,public_ioda_outage_labels.csv_296,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 18:05:00+00:00,2026-07-08 18:25:00+00:00,public_ioda_outage_labels.csv_297,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 18:05:00+00:00,2026-07-08 18:35:00+00:00,public_ioda_outage_labels.csv_298,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 18:30:00+00:00,2026-07-08 19:50:00+00:00,public_ioda_outage_labels.csv_299,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 18:40:00+00:00,2026-07-08 19:15:00+00:00,public_ioda_outage_labels.csv_300,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 18:45:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_301,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 18:50:00+00:00,2026-07-08 22:05:00+00:00,public_ioda_outage_labels.csv_302,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 19:00:00+00:00,2026-07-08 19:15:00+00:00,public_ioda_outage_labels.csv_303,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 19:00:00+00:00,2026-07-09 14:15:00+00:00,public_ioda_outage_labels.csv_304,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 19:15:00+00:00,2026-07-08 21:00:00+00:00,public_ioda_outage_labels.csv_305,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 19:15:00+00:00,2026-07-08 19:30:00+00:00,public_ioda_outage_labels.csv_306,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 19:20:00+00:00,2026-07-08 19:35:00+00:00,public_ioda_outage_labels.csv_307,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 19:40:00+00:00,2026-07-08 19:55:00+00:00,public_ioda_outage_labels.csv_308,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 19:40:00+00:00,2026-07-09 12:10:00+00:00,public_ioda_outage_labels.csv_309,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 19:45:00+00:00,2026-07-08 21:00:00+00:00,public_ioda_outage_labels.csv_310,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 20:00:00+00:00,2026-07-08 20:15:00+00:00,public_ioda_outage_labels.csv_311,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 20:00:00+00:00,2026-07-08 20:20:00+00:00,public_ioda_outage_labels.csv_312,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 20:25:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_313,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 20:35:00+00:00,2026-07-08 23:05:00+00:00,public_ioda_outage_labels.csv_314,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 20:45:00+00:00,2026-07-08 21:00:00+00:00,public_ioda_outage_labels.csv_315,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 20:55:00+00:00,2026-07-08 21:15:00+00:00,public_ioda_outage_labels.csv_316,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 21:00:00+00:00,2026-07-08 22:00:00+00:00,public_ioda_outage_labels.csv_317,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 21:00:00+00:00,2026-07-08 22:00:00+00:00,public_ioda_outage_labels.csv_318,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 21:00:00+00:00,2026-07-08 22:30:00+00:00,public_ioda_outage_labels.csv_319,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 21:00:00+00:00,2026-07-08 21:30:00+00:00,public_ioda_outage_labels.csv_320,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 21:05:00+00:00,2026-07-09 00:05:00+00:00,public_ioda_outage_labels.csv_321,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 21:15:00+00:00,2026-07-08 23:00:00+00:00,public_ioda_outage_labels.csv_322,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 21:15:00+00:00,2026-07-08 23:00:00+00:00,public_ioda_outage_labels.csv_323,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 21:15:00+00:00,2026-07-08 23:00:00+00:00,public_ioda_outage_labels.csv_324,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 21:15:00+00:00,2026-07-08 23:00:00+00:00,public_ioda_outage_labels.csv_325,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 21:20:00+00:00,2026-07-08 21:50:00+00:00,public_ioda_outage_labels.csv_326,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 21:25:00+00:00,2026-07-08 21:40:00+00:00,public_ioda_outage_labels.csv_327,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 21:35:00+00:00,2026-07-08 21:50:00+00:00,public_ioda_outage_labels.csv_328,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 21:35:00+00:00,2026-07-08 21:55:00+00:00,public_ioda_outage_labels.csv_329,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 21:35:00+00:00,2026-07-08 22:00:00+00:00,public_ioda_outage_labels.csv_330,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 21:45:00+00:00,2026-07-08 22:00:00+00:00,public_ioda_outage_labels.csv_331,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 21:45:00+00:00,2026-07-08 22:00:00+00:00,public_ioda_outage_labels.csv_332,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 22:00:00+00:00,2026-07-09 00:00:00+00:00,public_ioda_outage_labels.csv_333,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 22:00:00+00:00,2026-07-09 14:10:00+00:00,public_ioda_outage_labels.csv_334,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 22:20:00+00:00,2026-07-08 22:40:00+00:00,public_ioda_outage_labels.csv_335,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 22:25:00+00:00,2026-07-08 22:40:00+00:00,public_ioda_outage_labels.csv_336,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 22:25:00+00:00,2026-07-09 01:10:00+00:00,public_ioda_outage_labels.csv_337,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 22:50:00+00:00,2026-07-09 21:15:00+00:00,public_ioda_outage_labels.csv_338,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 23:00:00+00:00,2026-07-08 23:35:00+00:00,public_ioda_outage_labels.csv_339,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 23:05:00+00:00,2026-07-08 23:45:00+00:00,public_ioda_outage_labels.csv_340,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 23:10:00+00:00,2026-07-09 02:15:00+00:00,public_ioda_outage_labels.csv_341,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 23:10:00+00:00,2026-07-09 02:15:00+00:00,public_ioda_outage_labels.csv_342,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 23:10:00+00:00,2026-07-09 02:15:00+00:00,public_ioda_outage_labels.csv_343,ioda_outage_labels.csv
bgp_route_flap,2026-07-08 23:20:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_344,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 00:00:00+00:00,2026-07-09 01:00:00+00:00,public_ioda_outage_labels.csv_345,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 00:05:00+00:00,2026-07-09 02:45:00+00:00,public_ioda_outage_labels.csv_346,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 00:10:00+00:00,2026-07-09 00:25:00+00:00,public_ioda_outage_labels.csv_347,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 00:20:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_348,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 00:20:00+00:00,2026-07-09 01:25:00+00:00,public_ioda_outage_labels.csv_349,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 00:25:00+00:00,2026-07-09 01:20:00+00:00,public_ioda_outage_labels.csv_350,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 00:25:00+00:00,2026-07-09 10:20:00+00:00,public_ioda_outage_labels.csv_351,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 00:30:00+00:00,2026-07-09 01:00:00+00:00,public_ioda_outage_labels.csv_352,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 01:00:00+00:00,2026-07-09 01:25:00+00:00,public_ioda_outage_labels.csv_353,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 01:00:00+00:00,2026-07-09 01:35:00+00:00,public_ioda_outage_labels.csv_354,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 01:05:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_355,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 01:10:00+00:00,2026-07-09 07:30:00+00:00,public_ioda_outage_labels.csv_356,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 01:20:00+00:00,2026-07-09 01:50:00+00:00,public_ioda_outage_labels.csv_357,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 01:50:00+00:00,2026-07-09 05:15:00+00:00,public_ioda_outage_labels.csv_358,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 01:55:00+00:00,2026-07-09 02:25:00+00:00,public_ioda_outage_labels.csv_359,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 02:00:00+00:00,2026-07-09 04:00:00+00:00,public_ioda_outage_labels.csv_360,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 02:00:00+00:00,2026-07-09 03:00:00+00:00,public_ioda_outage_labels.csv_361,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 02:00:00+00:00,2026-07-09 03:00:00+00:00,public_ioda_outage_labels.csv_362,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 02:00:00+00:00,2026-07-09 07:45:00+00:00,public_ioda_outage_labels.csv_363,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 02:10:00+00:00,2026-07-09 02:50:00+00:00,public_ioda_outage_labels.csv_364,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 02:15:00+00:00,2026-07-09 02:30:00+00:00,public_ioda_outage_labels.csv_365,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 02:15:00+00:00,2026-07-09 08:25:00+00:00,public_ioda_outage_labels.csv_366,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 02:25:00+00:00,2026-07-09 05:50:00+00:00,public_ioda_outage_labels.csv_367,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 02:25:00+00:00,2026-07-09 02:40:00+00:00,public_ioda_outage_labels.csv_368,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 02:25:00+00:00,2026-07-09 15:45:00+00:00,public_ioda_outage_labels.csv_369,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 03:00:00+00:00,2026-07-09 04:00:00+00:00,public_ioda_outage_labels.csv_370,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 03:00:00+00:00,2026-07-09 04:00:00+00:00,public_ioda_outage_labels.csv_371,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 03:00:00+00:00,2026-07-09 04:00:00+00:00,public_ioda_outage_labels.csv_372,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 03:00:00+00:00,2026-07-09 03:40:00+00:00,public_ioda_outage_labels.csv_373,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 03:05:00+00:00,2026-07-09 04:10:00+00:00,public_ioda_outage_labels.csv_374,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 03:15:00+00:00,2026-07-09 03:55:00+00:00,public_ioda_outage_labels.csv_375,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 03:15:00+00:00,2026-07-09 04:00:00+00:00,public_ioda_outage_labels.csv_376,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 03:15:00+00:00,2026-07-09 03:45:00+00:00,public_ioda_outage_labels.csv_377,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 03:30:00+00:00,2026-07-09 06:20:00+00:00,public_ioda_outage_labels.csv_378,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 03:35:00+00:00,2026-07-09 04:40:00+00:00,public_ioda_outage_labels.csv_379,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 03:35:00+00:00,2026-07-09 06:00:00+00:00,public_ioda_outage_labels.csv_380,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 03:45:00+00:00,2026-07-09 19:50:00+00:00,public_ioda_outage_labels.csv_381,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 04:00:00+00:00,2026-07-09 05:00:00+00:00,public_ioda_outage_labels.csv_382,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 04:10:00+00:00,2026-07-09 04:35:00+00:00,public_ioda_outage_labels.csv_383,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 04:15:00+00:00,2026-07-09 05:10:00+00:00,public_ioda_outage_labels.csv_384,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 04:15:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_385,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 04:25:00+00:00,2026-07-09 05:25:00+00:00,public_ioda_outage_labels.csv_386,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 04:40:00+00:00,2026-07-13 00:00:00+00:00,public_ioda_outage_labels.csv_387,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 04:45:00+00:00,2026-07-09 05:00:00+00:00,public_ioda_outage_labels.csv_388,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 04:45:00+00:00,2026-07-09 05:00:00+00:00,public_ioda_outage_labels.csv_389,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 04:45:00+00:00,2026-07-09 05:00:00+00:00,public_ioda_outage_labels.csv_390,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 04:45:00+00:00,2026-07-09 05:00:00+00:00,public_ioda_outage_labels.csv_391,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 04:50:00+00:00,2026-07-09 05:05:00+00:00,public_ioda_outage_labels.csv_392,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 04:50:00+00:00,2026-07-09 05:30:00+00:00,public_ioda_outage_labels.csv_393,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 05:00:00+00:00,2026-07-09 06:00:00+00:00,public_ioda_outage_labels.csv_394,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 05:00:00+00:00,2026-07-09 05:20:00+00:00,public_ioda_outage_labels.csv_395,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 05:05:00+00:00,2026-07-09 16:00:00+00:00,public_ioda_outage_labels.csv_396,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 05:05:00+00:00,2026-07-09 05:20:00+00:00,public_ioda_outage_labels.csv_397,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 05:05:00+00:00,2026-07-09 06:05:00+00:00,public_ioda_outage_labels.csv_398,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 05:15:00+00:00,2026-07-09 05:30:00+00:00,public_ioda_outage_labels.csv_399,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 05:30:00+00:00,2026-07-09 07:10:00+00:00,public_ioda_outage_labels.csv_400,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 05:45:00+00:00,2026-07-09 09:40:00+00:00,public_ioda_outage_labels.csv_401,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 05:45:00+00:00,2026-07-09 06:00:00+00:00,public_ioda_outage_labels.csv_402,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 05:50:00+00:00,2026-07-09 06:05:00+00:00,public_ioda_outage_labels.csv_403,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 06:00:00+00:00,2026-07-09 08:00:00+00:00,public_ioda_outage_labels.csv_404,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 06:15:00+00:00,2026-07-09 06:30:00+00:00,public_ioda_outage_labels.csv_405,ioda_outage_labels.csv
bgp_route_flap,2026-07-09 06:20:00+00:00,2026-07-09 06:40:00+00:00,public_ioda_outage_labels.csv_406,ioda_outage_labels.csv
