timestamp,host,metric,value
2026-07-21T05:08:15+00:00,station3,jitter_ms,1443.962
2026-07-21T05:08:30+00:00,station3,jitter_ms,1443.962
2026-07-21T05:08:45+00:00,station3,jitter_ms,1447.529
2026-07-21T05:09:00+00:00,station3,jitter_ms,0.019
2026-07-21T05:09:15+00:00,station3,jitter_ms,0.012
2026-07-21T05:09:30+00:00,station3,jitter_ms,2789.964
2026-07-21T05:09:45+00:00,station3,jitter_ms,1445.103
2026-07-21T05:10:00+00:00,station3,jitter_ms,1443.138
2026-07-21T05:10:15+00:00,station3,jitter_ms,0.021
2026-07-21T05:10:30+00:00,station3,jitter_ms,0.034
2026-07-21T05:10:45+00:00,station3,jitter_ms,1443.035
2026-07-21T05:11:00+00:00,station3,jitter_ms,1443.035
2026-07-21T05:11:15+00:00,station3,jitter_ms,1445.035
2026-07-21T05:11:30+00:00,station3,jitter_ms,1412.48
2026-07-21T05:11:45+00:00,station3,jitter_ms,0.034
2026-07-21T05:12:00+00:00,station3,jitter_ms,2790.588
2026-07-21T05:12:15+00:00,station3,jitter_ms,1406.832
2026-07-21T05:12:30+00:00,station3,jitter_ms,2168.328
2026-07-21T05:12:45+00:00,station3,jitter_ms,0.061
2026-07-21T05:13:00+00:00,station3,jitter_ms,0.011
2026-07-21T05:13:15+00:00,station3,jitter_ms,0.346
2026-07-21T05:13:30+00:00,station3,jitter_ms,0.56
2026-07-21T05:13:45+00:00,station3,jitter_ms,0.432
2026-07-21T05:14:00+00:00,station3,jitter_ms,0.516
2026-07-21T05:14:15+00:00,station3,jitter_ms,1.293
2026-07-21T05:14:30+00:00,station3,jitter_ms,0.23
2026-07-21T05:14:45+00:00,station3,jitter_ms,0.93
2026-07-21T05:15:00+00:00,station3,jitter_ms,0.109
2026-07-21T05:15:15+00:00,station3,jitter_ms,0.027
2026-07-21T05:15:30+00:00,station3,jitter_ms,2728.071
2026-07-21T05:15:45+00:00,station3,jitter_ms,0.0
2026-07-21T05:16:00+00:00,station3,jitter_ms,1414.02
2026-07-21T05:16:15+00:00,station3,jitter_ms,1446.182
2026-07-21T05:16:30+00:00,station3,jitter_ms,0.012
2026-07-21T05:16:45+00:00,station3,jitter_ms,1.075
2026-07-21T05:17:00+00:00,station3,jitter_ms,0.972
2026-07-21T05:17:15+00:00,station3,jitter_ms,0.129
2026-07-21T05:17:30+00:00,station3,jitter_ms,0.599
2026-07-21T05:17:45+00:00,station3,jitter_ms,1508.133
2026-07-21T05:18:00+00:00,station3,jitter_ms,1216.139
2026-07-21T05:18:15+00:00,station3,jitter_ms,2941.115
2026-07-21T05:18:30+00:00,station3,jitter_ms,2942.041
2026-07-21T05:18:45+00:00,station3,jitter_ms,0.005
2026-07-21T05:19:00+00:00,station3,jitter_ms,1442.902
2026-07-21T05:19:15+00:00,station3,jitter_ms,414.624
2026-07-21T05:19:30+00:00,station3,jitter_ms,414.624
2026-07-21T05:19:45+00:00,station3,jitter_ms,1751.398
2026-07-21T05:20:00+00:00,station3,jitter_ms,0.014
2026-07-21T05:20:15+00:00,station3,jitter_ms,0.048
2026-07-21T05:20:30+00:00,station3,jitter_ms,0.048
2026-07-21T05:20:45+00:00,station3,jitter_ms,1447.559
2026-07-21T05:21:00+00:00,station3,jitter_ms,1447.559
2026-07-21T05:21:15+00:00,station3,jitter_ms,0.03
2026-07-21T05:21:30+00:00,station3,jitter_ms,1.595
2026-07-21T05:21:45+00:00,station3,jitter_ms,0.982
2026-07-21T05:22:00+00:00,station3,jitter_ms,0.442
2026-07-21T05:22:15+00:00,station3,jitter_ms,0.585
2026-07-21T05:22:30+00:00,station3,jitter_ms,0.013
2026-07-21T05:22:45+00:00,station3,jitter_ms,1443.076
2026-07-21T05:23:00+00:00,station3,jitter_ms,1443.076
2026-07-21T05:23:15+00:00,station3,jitter_ms,1445.118
2026-07-21T05:23:30+00:00,station3,jitter_ms,1449.367
2026-07-21T05:23:45+00:00,station3,jitter_ms,0.011
2026-07-21T05:24:00+00:00,station3,jitter_ms,481.229
2026-07-21T05:24:15+00:00,station3,jitter_ms,771.176
2026-07-21T05:24:30+00:00,station3,jitter_ms,1402.044
2026-07-21T05:24:45+00:00,station3,jitter_ms,2049.12
2026-07-21T05:25:00+00:00,station3,jitter_ms,0.019
2026-07-21T05:25:15+00:00,station3,jitter_ms,0.0
2026-07-21T05:25:30+00:00,station3,jitter_ms,0.0
2026-07-21T05:25:45+00:00,station3,jitter_ms,2938.395
2026-07-21T05:26:00+00:00,station3,jitter_ms,491.41
2026-07-21T05:26:15+00:00,station3,jitter_ms,1443.87
2026-07-21T05:26:30+00:00,station3,jitter_ms,1447.381
2026-07-21T05:26:45+00:00,station3,jitter_ms,0.0
2026-07-21T05:27:00+00:00,station3,jitter_ms,2905.13
2026-07-21T05:27:15+00:00,station3,jitter_ms,0.003
2026-07-21T05:27:30+00:00,station3,jitter_ms,0.027
2026-07-21T05:27:45+00:00,station3,jitter_ms,1616.58
2026-07-21T05:28:00+00:00,station3,jitter_ms,1616.58
2026-07-21T05:28:15+00:00,station3,jitter_ms,1400.141
2026-07-21T05:28:30+00:00,station3,jitter_ms,1400.42
2026-07-21T05:28:45+00:00,station3,jitter_ms,0.009
2026-07-21T05:29:00+00:00,station3,jitter_ms,1418.079
2026-07-21T05:29:15+00:00,station3,jitter_ms,1401.094
2026-07-21T05:29:30+00:00,station3,jitter_ms,508.753
2026-07-21T05:29:45+00:00,station3,jitter_ms,1419.004
2026-07-21T05:30:00+00:00,station3,jitter_ms,1.867
2026-07-21T05:30:15+00:00,station3,jitter_ms,0.014
2026-07-21T05:30:30+00:00,station3,jitter_ms,2938.747
2026-07-21T05:30:45+00:00,station3,jitter_ms,1450.268
2026-07-21T05:31:00+00:00,station3,jitter_ms,2904.993
2026-07-21T05:31:15+00:00,station3,jitter_ms,0.011
2026-07-21T05:31:30+00:00,station3,jitter_ms,0.051
2026-07-21T05:31:45+00:00,station3,jitter_ms,1413.643
2026-07-21T05:32:00+00:00,station3,jitter_ms,1044.382
2026-07-21T05:32:15+00:00,station3,jitter_ms,1442.771
2026-07-21T05:32:30+00:00,station3,jitter_ms,1257.87
2026-07-21T05:32:45+00:00,station3,jitter_ms,0.024
2026-07-21T05:33:00+00:00,station3,jitter_ms,3751.005
2026-07-21T05:33:15+00:00,station3,jitter_ms,1447.673
2026-07-21T05:33:30+00:00,station3,jitter_ms,2653.627
2026-07-21T05:33:45+00:00,station3,jitter_ms,2893.568
2026-07-21T05:34:00+00:00,station3,jitter_ms,0.028
2026-07-21T05:34:15+00:00,station3,jitter_ms,1445.476
2026-07-21T05:34:30+00:00,station3,jitter_ms,802.841
2026-07-21T05:34:45+00:00,station3,jitter_ms,1413.667
2026-07-21T05:35:00+00:00,station3,jitter_ms,1413.667
2026-07-21T05:35:15+00:00,station3,jitter_ms,408.401
2026-07-21T05:35:30+00:00,station3,jitter_ms,1423.481
2026-07-21T05:35:45+00:00,station3,jitter_ms,1400.354
2026-07-21T05:36:00+00:00,station3,jitter_ms,1443.16
2026-07-21T05:36:15+00:00,station3,jitter_ms,0.042
2026-07-21T05:36:30+00:00,station3,jitter_ms,1840.117
2026-07-21T05:36:45+00:00,station3,jitter_ms,1449.985
2026-07-21T05:37:00+00:00,station3,jitter_ms,1445.081
2026-07-21T05:37:15+00:00,station3,jitter_ms,2941.995
2026-07-21T05:37:30+00:00,station3,jitter_ms,7.742
2026-07-21T05:37:45+00:00,station3,jitter_ms,0.656
2026-07-21T05:38:00+00:00,station3,jitter_ms,0.853
2026-07-21T05:38:15+00:00,station3,jitter_ms,0.623
2026-07-21T05:38:30+00:00,station3,jitter_ms,0.789
2026-07-21T05:38:45+00:00,station3,jitter_ms,0.901
2026-07-21T05:39:00+00:00,station3,jitter_ms,0.128
2026-07-21T05:39:15+00:00,station3,jitter_ms,0.17
2026-07-21T05:39:30+00:00,station3,jitter_ms,0.277
2026-07-21T05:39:45+00:00,station3,jitter_ms,0.029
2026-07-21T05:40:00+00:00,station3,jitter_ms,1216.248
2026-07-21T05:40:15+00:00,station3,jitter_ms,1216.248
2026-07-21T05:40:30+00:00,station3,jitter_ms,426.822
2026-07-21T05:40:45+00:00,station3,jitter_ms,2903.676
2026-07-21T05:41:00+00:00,station3,jitter_ms,0.018
2026-07-21T05:41:15+00:00,station3,jitter_ms,1216.608
2026-07-21T05:41:30+00:00,station3,jitter_ms,1447.789
2026-07-21T05:41:45+00:00,station3,jitter_ms,1447.789
2026-07-21T05:42:00+00:00,station3,jitter_ms,1443.46
2026-07-21T05:42:15+00:00,station3,jitter_ms,0.004
2026-07-21T05:42:30+00:00,station3,jitter_ms,0.897
2026-07-21T05:42:45+00:00,station3,jitter_ms,1.159
2026-07-21T05:43:00+00:00,station3,jitter_ms,1.526
2026-07-21T05:43:15+00:00,station3,jitter_ms,0.71
2026-07-21T05:43:30+00:00,station3,jitter_ms,0.015
2026-07-21T05:43:45+00:00,station3,jitter_ms,1743.474
2026-07-21T05:44:00+00:00,station3,jitter_ms,1743.474
2026-07-21T05:44:15+00:00,station3,jitter_ms,829.672
2026-07-21T05:44:30+00:00,station3,jitter_ms,478.247
2026-07-21T05:44:45+00:00,station3,jitter_ms,1402.385
2026-07-21T05:45:00+00:00,station3,jitter_ms,1400.52
2026-07-21T05:45:15+00:00,station3,jitter_ms,1443.559
2026-07-21T05:45:30+00:00,station3,jitter_ms,1453.58
2026-07-21T05:45:45+00:00,station3,jitter_ms,0.05
2026-07-21T05:46:00+00:00,station3,jitter_ms,828.916
2026-07-21T05:46:15+00:00,station3,jitter_ms,2612.844
2026-07-21T05:46:30+00:00,station3,jitter_ms,1447.04
2026-07-21T05:46:45+00:00,station3,jitter_ms,1214.906
2026-07-21T05:47:00+00:00,station3,jitter_ms,0.003
2026-07-21T05:47:15+00:00,station3,jitter_ms,0.029
2026-07-21T05:47:30+00:00,station3,jitter_ms,0.0
2026-07-21T05:47:45+00:00,station3,jitter_ms,1411.143
2026-07-21T05:48:00+00:00,station3,jitter_ms,1411.143
2026-07-21T05:48:15+00:00,station3,jitter_ms,0.027
2026-07-21T05:48:30+00:00,station3,jitter_ms,835.464
2026-07-21T05:48:45+00:00,station3,jitter_ms,1450.331
2026-07-21T05:49:00+00:00,station3,jitter_ms,1445.795
2026-07-21T05:49:15+00:00,station3,jitter_ms,1445.795
2026-07-21T05:49:30+00:00,station3,jitter_ms,0.033
2026-07-21T05:49:45+00:00,station3,jitter_ms,1448.035
2026-07-21T05:50:00+00:00,station3,jitter_ms,829.999
2026-07-21T05:50:15+00:00,station3,jitter_ms,2939.505
2026-07-21T05:50:30+00:00,station3,jitter_ms,1385.284
2026-07-21T05:50:45+00:00,station3,jitter_ms,0.029
2026-07-21T05:51:00+00:00,station3,jitter_ms,0.049
2026-07-21T05:51:15+00:00,station3,jitter_ms,0.506
2026-07-21T05:51:30+00:00,station3,jitter_ms,0.852
2026-07-21T05:51:45+00:00,station3,jitter_ms,0.118
2026-07-21T05:52:00+00:00,station3,jitter_ms,0.848
2026-07-21T05:52:15+00:00,station3,jitter_ms,1442.712
2026-07-21T05:52:30+00:00,station3,jitter_ms,1403.235
2026-07-21T05:52:45+00:00,station3,jitter_ms,1443.085
2026-07-21T05:53:00+00:00,station3,jitter_ms,0.0
2026-07-21T05:53:15+00:00,station3,jitter_ms,0.022
2026-07-21T05:53:30+00:00,station3,jitter_ms,0.046
2026-07-21T05:53:45+00:00,station3,jitter_ms,493.74
2026-07-21T05:54:00+00:00,station3,jitter_ms,2896.608
2026-07-21T05:54:15+00:00,station3,jitter_ms,2896.608
2026-07-21T05:54:30+00:00,station3,jitter_ms,0.03
2026-07-21T04:06:30+00:00,station1,latency_ms,3982.384
2026-07-21T04:06:45+00:00,station1,latency_ms,1140.659
2026-07-21T04:07:00+00:00,station1,latency_ms,1140.659
2026-07-21T04:07:15+00:00,station1,latency_ms,4074.412
2026-07-21T04:07:30+00:00,station1,latency_ms,1.631
2026-07-21T04:07:45+00:00,station1,latency_ms,0.998
2026-07-21T04:08:00+00:00,station1,latency_ms,0.899
2026-07-21T04:08:15+00:00,station1,latency_ms,0.745
2026-07-21T04:08:30+00:00,station1,latency_ms,1.262
2026-07-21T04:08:45+00:00,station1,latency_ms,0.315
2026-07-21T04:09:00+00:00,station1,latency_ms,1571.605
2026-07-21T04:09:15+00:00,station1,latency_ms,2962.129
2026-07-21T04:09:30+00:00,station1,latency_ms,2962.129
2026-07-21T04:09:45+00:00,station1,latency_ms,5013.691
2026-07-21T04:10:00+00:00,station1,latency_ms,0.259
2026-07-21T04:10:15+00:00,station1,latency_ms,3585.05
2026-07-21T04:10:30+00:00,station1,latency_ms,2958.354
2026-07-21T04:10:45+00:00,station1,latency_ms,2988.351
2026-07-21T04:11:00+00:00,station1,latency_ms,2880.448
2026-07-21T04:11:15+00:00,station1,latency_ms,0.228
2026-07-21T04:11:30+00:00,station1,latency_ms,0.306
2026-07-21T04:11:45+00:00,station1,latency_ms,3588.177
2026-07-21T04:12:00+00:00,station1,latency_ms,3588.177
2026-07-21T04:12:15+00:00,station1,latency_ms,1915.904
2026-07-21T04:12:30+00:00,station1,latency_ms,1730.156
2026-07-21T04:12:45+00:00,station1,latency_ms,0.313
2026-07-21T04:13:00+00:00,station1,latency_ms,2045.743
2026-07-21T04:13:15+00:00,station1,latency_ms,1091.341
2026-07-21T04:13:30+00:00,station1,latency_ms,4440.336
2026-07-21T04:13:45+00:00,station1,latency_ms,3101.29
2026-07-21T04:14:00+00:00,station1,latency_ms,0.238
2026-07-21T04:14:15+00:00,station1,latency_ms,1111.598
2026-07-21T04:14:30+00:00,station1,latency_ms,3034.157
2026-07-21T04:14:45+00:00,station1,latency_ms,2766.187
2026-07-21T04:15:00+00:00,station1,latency_ms,2766.187
2026-07-21T04:15:15+00:00,station1,latency_ms,0.25
2026-07-21T04:15:30+00:00,station1,latency_ms,0.26
2026-07-21T04:15:45+00:00,station1,latency_ms,2032.028
2026-07-21T04:16:00+00:00,station1,latency_ms,2618.661
2026-07-21T04:16:15+00:00,station1,latency_ms,2171.496
2026-07-21T04:16:30+00:00,station1,latency_ms,1576.605
2026-07-21T04:16:45+00:00,station1,latency_ms,2298.608
2026-07-21T04:17:00+00:00,station1,latency_ms,2596.321
2026-07-21T04:17:15+00:00,station1,latency_ms,3226.84
2026-07-21T04:17:30+00:00,station1,latency_ms,2023.12
2026-07-21T04:17:45+00:00,station1,latency_ms,0.261
2026-07-21T04:18:00+00:00,station1,latency_ms,0.274
2026-07-21T04:18:15+00:00,station1,latency_ms,2108.777
2026-07-21T04:18:30+00:00,station1,latency_ms,5805.59
2026-07-21T04:18:45+00:00,station1,latency_ms,2940.039
2026-07-21T04:19:00+00:00,station1,latency_ms,1283.858
2026-07-21T04:19:15+00:00,station1,latency_ms,0.833
2026-07-21T04:19:30+00:00,station1,latency_ms,0.908
2026-07-21T04:19:45+00:00,station1,latency_ms,0.745
2026-07-21T04:20:00+00:00,station1,latency_ms,0.944
2026-07-21T04:20:15+00:00,station1,latency_ms,0.275
2026-07-21T04:20:30+00:00,station1,latency_ms,2956.597
2026-07-21T04:20:45+00:00,station1,latency_ms,1445.708
2026-07-21T04:21:00+00:00,station1,latency_ms,2693.12
2026-07-21T04:21:15+00:00,station1,latency_ms,2356.093
2026-07-21T04:21:30+00:00,station1,latency_ms,0.247
2026-07-21T04:21:45+00:00,station1,latency_ms,3808.381
2026-07-21T04:22:00+00:00,station1,latency_ms,1389.271
2026-07-21T04:22:15+00:00,station1,latency_ms,2139.305
2026-07-21T04:22:30+00:00,station1,latency_ms,1595.812
2026-07-21T04:22:45+00:00,station1,latency_ms,2.158
2026-07-21T04:23:00+00:00,station1,latency_ms,1.934
2026-07-21T04:23:15+00:00,station1,latency_ms,2.054
2026-07-21T04:23:30+00:00,station1,latency_ms,2.565
2026-07-21T04:23:45+00:00,station1,latency_ms,0.305
2026-07-21T04:24:00+00:00,station1,latency_ms,3.227
2026-07-21T04:24:15+00:00,station1,latency_ms,1419.059
2026-07-21T04:24:30+00:00,station1,latency_ms,2149.108
2026-07-21T04:24:45+00:00,station1,latency_ms,1469.677
2026-07-21T04:25:00+00:00,station1,latency_ms,1.098
2026-07-21T04:25:15+00:00,station1,latency_ms,5386.087
2026-07-21T04:25:30+00:00,station1,latency_ms,1967.458
2026-07-21T04:25:45+00:00,station1,latency_ms,2225.434
2026-07-21T04:26:00+00:00,station1,latency_ms,4807.655
2026-07-21T04:26:15+00:00,station1,latency_ms,0.249
2026-07-21T04:26:30+00:00,station1,latency_ms,0.295
2026-07-21T04:26:45+00:00,station1,latency_ms,2.131
2026-07-21T04:27:00+00:00,station1,latency_ms,1.519
2026-07-21T04:27:15+00:00,station1,latency_ms,2.085
2026-07-21T04:27:30+00:00,station1,latency_ms,1.374
2026-07-21T04:27:45+00:00,station1,latency_ms,1969.434
2026-07-21T04:28:00+00:00,station1,latency_ms,1969.434
2026-07-21T04:28:15+00:00,station1,latency_ms,826.408
2026-07-21T04:28:30+00:00,station1,latency_ms,1840.834
2026-07-21T04:28:45+00:00,station1,latency_ms,0.196
2026-07-21T04:29:00+00:00,station1,latency_ms,0.249
2026-07-21T04:29:15+00:00,station1,latency_ms,0.978
2026-07-21T04:29:30+00:00,station1,latency_ms,0.77
2026-07-21T04:29:45+00:00,station1,latency_ms,1.387
2026-07-21T04:30:00+00:00,station1,latency_ms,1.344
2026-07-21T04:30:15+00:00,station1,latency_ms,1.719
2026-07-21T04:30:30+00:00,station1,latency_ms,0.867
2026-07-21T04:30:45+00:00,station1,latency_ms,0.836
2026-07-21T04:31:00+00:00,station1,latency_ms,0.901
2026-07-21T04:31:15+00:00,station1,latency_ms,0.259
2026-07-21T04:31:30+00:00,station1,latency_ms,2.276
2026-07-21T04:31:45+00:00,station1,latency_ms,2.065
2026-07-21T04:32:00+00:00,station1,latency_ms,2.621
2026-07-21T04:32:15+00:00,station1,latency_ms,2.804
2026-07-21T04:32:30+00:00,station1,latency_ms,0.321
2026-07-21T04:32:45+00:00,station1,latency_ms,2584.523
2026-07-21T04:33:00+00:00,station1,latency_ms,2947.037
2026-07-21T04:33:15+00:00,station1,latency_ms,2564.354
2026-07-21T04:33:30+00:00,station1,latency_ms,1727.685
2026-07-21T04:33:45+00:00,station1,latency_ms,0.239
2026-07-21T04:34:00+00:00,station1,latency_ms,2.031
2026-07-21T04:34:15+00:00,station1,latency_ms,1.662
2026-07-21T04:34:30+00:00,station1,latency_ms,1.874
2026-07-21T04:34:45+00:00,station1,latency_ms,1.226
2026-07-21T04:35:00+00:00,station1,latency_ms,0.29
2026-07-21T04:35:15+00:00,station1,latency_ms,1768.837
2026-07-21T04:35:30+00:00,station1,latency_ms,1768.837
2026-07-21T04:35:45+00:00,station1,latency_ms,2332.245
2026-07-21T04:36:00+00:00,station1,latency_ms,2952.57
2026-07-21T04:36:15+00:00,station1,latency_ms,2171.376
2026-07-21T04:36:30+00:00,station1,latency_ms,1961.086
2026-07-21T04:36:45+00:00,station1,latency_ms,5400.637
2026-07-21T04:37:00+00:00,station1,latency_ms,2143.6
2026-07-21T04:37:15+00:00,station1,latency_ms,0.232
2026-07-21T04:37:30+00:00,station1,latency_ms,1.986
2026-07-21T04:37:45+00:00,station1,latency_ms,0.749
2026-07-21T04:38:00+00:00,station1,latency_ms,1.038
2026-07-21T04:38:15+00:00,station1,latency_ms,1.586
2026-07-21T04:38:30+00:00,station1,latency_ms,0.304
2026-07-21T04:38:45+00:00,station1,latency_ms,2965.262
2026-07-21T04:39:00+00:00,station1,latency_ms,2000.97
2026-07-21T04:39:15+00:00,station1,latency_ms,471.41
2026-07-21T04:39:30+00:00,station1,latency_ms,4662.075
2026-07-21T04:39:45+00:00,station1,latency_ms,0.295
2026-07-21T04:40:00+00:00,station1,latency_ms,519.247
2026-07-21T04:40:15+00:00,station1,latency_ms,1320.113
2026-07-21T04:40:30+00:00,station1,latency_ms,2152.794
2026-07-21T04:40:45+00:00,station1,latency_ms,1961.769
2026-07-21T04:41:00+00:00,station1,latency_ms,0.256
2026-07-21T04:41:15+00:00,station1,latency_ms,1.032
2026-07-21T04:41:30+00:00,station1,latency_ms,0.931
2026-07-21T04:41:45+00:00,station1,latency_ms,1.068
2026-07-21T04:42:00+00:00,station1,latency_ms,1.15
2026-07-21T04:42:15+00:00,station1,latency_ms,0.833
2026-07-21T04:42:30+00:00,station1,latency_ms,1.069
2026-07-21T04:42:45+00:00,station1,latency_ms,4.114
2026-07-21T04:43:00+00:00,station1,latency_ms,0.933
2026-07-21T04:43:15+00:00,station1,latency_ms,0.267
2026-07-21T04:43:30+00:00,station1,latency_ms,2.443
2026-07-21T04:43:45+00:00,station1,latency_ms,2.114
2026-07-21T04:44:00+00:00,station1,latency_ms,2.104
2026-07-21T04:44:15+00:00,station1,latency_ms,2.446
2026-07-21T04:44:30+00:00,station1,latency_ms,0.216
2026-07-21T04:44:45+00:00,station1,latency_ms,2.139
2026-07-21T04:45:00+00:00,station1,latency_ms,2946.975
2026-07-21T04:45:15+00:00,station1,latency_ms,3259.983
2026-07-21T04:45:30+00:00,station1,latency_ms,2927.862
2026-07-21T04:45:45+00:00,station1,latency_ms,0.255
2026-07-21T04:46:00+00:00,station1,latency_ms,428.849
2026-07-21T04:46:15+00:00,station1,latency_ms,9492.233
2026-07-21T04:46:30+00:00,station1,latency_ms,9492.233
2026-07-21T04:46:45+00:00,station1,latency_ms,2960.199
2026-07-21T04:47:00+00:00,station1,latency_ms,0.254
2026-07-21T04:47:15+00:00,station1,latency_ms,0.611
2026-07-21T04:47:30+00:00,station1,latency_ms,0.794
2026-07-21T04:47:45+00:00,station1,latency_ms,0.901
2026-07-21T04:48:00+00:00,station1,latency_ms,0.839
2026-07-21T04:48:15+00:00,station1,latency_ms,0.295
2026-07-21T04:48:30+00:00,station1,latency_ms,0.276
2026-07-21T04:48:45+00:00,station1,latency_ms,1982.815
2026-07-21T04:49:00+00:00,station1,latency_ms,1888.772
2026-07-21T04:49:15+00:00,station1,latency_ms,2249.171
2026-07-21T04:49:30+00:00,station1,latency_ms,0.325
2026-07-21T04:49:45+00:00,station1,latency_ms,1.788
2026-07-21T04:50:00+00:00,station1,latency_ms,2.116
2026-07-21T04:50:15+00:00,station1,latency_ms,2.23
2026-07-21T04:50:30+00:00,station1,latency_ms,2.368
2026-07-21T04:50:45+00:00,station1,latency_ms,1966.504
2026-07-21T04:51:00+00:00,station1,latency_ms,447.284
2026-07-21T04:51:15+00:00,station1,latency_ms,14.81
2026-07-21T04:51:30+00:00,station1,latency_ms,423.63
2026-07-21T04:51:45+00:00,station1,latency_ms,0.561
2026-07-21T04:52:00+00:00,station1,latency_ms,0.259
2026-07-21T04:52:15+00:00,station1,latency_ms,1995.41
2026-07-21T04:52:30+00:00,station1,latency_ms,1.804
2026-07-21T04:52:45+00:00,station1,latency_ms,1.804
2026-07-21T04:53:00+00:00,station1,latency_ms,1.132
2026-07-21T04:53:15+00:00,station1,latency_ms,389.367
2026-07-21T04:53:30+00:00,station1,latency_ms,2283.865
2026-07-21T04:53:45+00:00,station1,latency_ms,420.782
2026-07-21T04:54:00+00:00,station1,latency_ms,1.535
2026-07-21T04:54:15+00:00,station1,latency_ms,0.596
2026-07-21T04:54:30+00:00,station1,latency_ms,0.586
2026-07-21T04:54:45+00:00,station1,latency_ms,0.88
2026-07-21T04:55:00+00:00,station1,latency_ms,1.479
2026-07-21T04:55:15+00:00,station1,latency_ms,0.906
2026-07-21T04:55:30+00:00,station1,latency_ms,0.535
2026-07-21T04:55:45+00:00,station1,latency_ms,5986.862
2026-07-21T04:56:00+00:00,station1,latency_ms,2947.438
2026-07-21T04:56:15+00:00,station1,latency_ms,2946.85
2026-07-21T04:56:30+00:00,station1,latency_ms,2508.892
2026-07-21T04:56:45+00:00,station1,latency_ms,0.234
2026-07-21T04:57:00+00:00,station1,latency_ms,0.234
2026-07-21T04:57:15+00:00,station1,latency_ms,2912.775
2026-07-21T04:57:30+00:00,station1,latency_ms,2897.986
2026-07-21T04:57:45+00:00,station1,latency_ms,0.269
2026-07-21T04:58:00+00:00,station1,latency_ms,1976.025
2026-07-21T04:58:15+00:00,station1,latency_ms,5379.917
2026-07-21T04:58:30+00:00,station1,latency_ms,5399.941
2026-07-21T04:58:45+00:00,station1,latency_ms,1.727
2026-07-21T04:59:00+00:00,station1,latency_ms,2948.151
2026-07-21T04:59:15+00:00,station1,latency_ms,2.306
2026-07-21T04:59:30+00:00,station1,latency_ms,2.594
2026-07-21T04:59:45+00:00,station1,latency_ms,2.371
2026-07-21T05:00:00+00:00,station1,latency_ms,2.773
2026-07-21T05:00:15+00:00,station1,latency_ms,0.284
2026-07-21T05:00:30+00:00,station1,latency_ms,2.301
2026-07-21T05:00:45+00:00,station1,latency_ms,2.246
2026-07-21T05:01:00+00:00,station1,latency_ms,2.398
2026-07-21T05:01:15+00:00,station1,latency_ms,1.999
2026-07-21T05:01:30+00:00,station1,latency_ms,0.23
2026-07-21T05:01:45+00:00,station1,latency_ms,2963.477
2026-07-21T05:02:00+00:00,station1,latency_ms,2963.477
2026-07-21T05:02:15+00:00,station1,latency_ms,3257.499
2026-07-21T05:02:30+00:00,station1,latency_ms,215.899
2026-07-21T05:02:45+00:00,station1,latency_ms,0.264
